This file contains the integrated total and net fluxes at each interface resp. layer. 
Fluxes given in [erg s^-1 cm^-2].
interface press.[10^-6bar] F_down F_up F_net F_dir delta_F_net F_net_conv F_add_heat F_intern
114 2.73841502907693621e+03 2.44404012457339633e+02 3.94787271915449819e+05 3.94542867902992468e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
115 2.54829242492897401e+03 2.19398400044943912e+02 3.94775697724158119e+05 3.94556299324113177e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
116 2.37136964777005142e+03 1.96950445989004635e+02 3.94765308214902936e+05 3.94568357768913906e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
117 2.20673026037103818e+03 1.76799845828468847e+02 3.94755982117546897e+05 3.94579182271718455e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
118 2.05352145188182021e+03 1.58709431850038925e+02 3.94747609901769902e+05 3.94588900469919841e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
119 1.91094962038077892e+03 1.42468665618895187e+02 3.94740093938175414e+05 3.94597625272556499e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
120 1.77827626211893062e+03 1.27888882324129270e+02 3.94733347098961647e+05 3.94605458216637489e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
121 1.65481414616548477e+03 1.14801008460857844e+02 3.94727290687557484e+05 3.94612489679096616e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
122 1.53992375464002134e+03 1.03052551794128533e+02 3.94721854331870272e+05 3.94618801780076115e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
123 1.43300997009211915e+03 9.25052591823069150e+01 3.94716973726841912e+05 3.94624468467659608e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
124 1.33351899286952334e+03 8.30365919429219588e+01 3.94712592355549743e+05 3.94629555763606797e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
